metric,condition,k,total_samples,common_samples,mean,sample_sd,repeat_sd,common_sample_ids,excluded_sample_ids,mean_undefined_reason,sample_sd_undefined_reason,repeat_sd_undefined_reason,repeat_1_macro_mean,repeat_1_defined_samples,repeat_1_unavailable,repeat_2_macro_mean,repeat_2_defined_samples,repeat_2_unavailable,repeat_3_macro_mean,repeat_3_defined_samples,repeat_3_unavailable
adjusted_lla_5,B1,14,49,49,0.41748544573783875,0.08423098176717758,0.0035908715799450874,"[""KYOw02702"", ""KYOw02707"", ""KYOw02708"", ""KYOw02709"", ""KYOw02715"", ""KYOw02716"", ""KYOw02717"", ""KYOw02719"", ""KYOw02720"", ""KYOw02751"", ""KYOw02752"", ""KYOw02754"", ""KYOw02756"", ""KYOw02758"", ""KYOw02759"", ""KYOw02760"", ""KYOw02762"", ""KYOw02763"", ""KYOw02764"", ""KYOw02766"", ""KYOw02767"", ""KYOw02768"", ""KYOw02769"", ""KYOw02770"", ""KYOw02771"", ""KYOw02772"", ""KYOw02773"", ""KYOw02774"", ""KYOw02775"", ""KYOw02776"", ""KYOw02777"", ""KYOw02780"", ""KYOw02783"", ""KYOw02784"", ""KYOw02787"", ""KYOw02788"", ""KYOw02789"", ""KYOw02790"", ""KYOw16662"", ""KYOw16666"", ""KYOw16700"", ""KYOw16702"", ""KYOw16711"", ""KYOw16714"", ""KYOw16716"", ""KYOw16719"", ""KYOw16737"", ""KYOw16744"", ""KYOw16750""]",[],,,,0.41566988825798035,49,[],0.4151648283004761,49,[],0.42162153124809265,49,[]
adjusted_lla_9,B0,2,49,49,0.6151528358459473,0.12897245585918427,4.3752854253398255e-05,"[""KYOw02702"", ""KYOw02707"", ""KYOw02708"", ""KYOw02709"", ""KYOw02715"", ""KYOw02716"", ""KYOw02717"", ""KYOw02719"", ""KYOw02720"", ""KYOw02751"", ""KYOw02752"", ""KYOw02754"", ""KYOw02756"", ""KYOw02758"", ""KYOw02759"", ""KYOw02760"", ""KYOw02762"", ""KYOw02763"", ""KYOw02764"", ""KYOw02766"", ""KYOw02767"", ""KYOw02768"", ""KYOw02769"", ""KYOw02770"", ""KYOw02771"", ""KYOw02772"", ""KYOw02773"", ""KYOw02774"", ""KYOw02775"", ""KYOw02776"", ""KYOw02777"", ""KYOw02780"", ""KYOw02783"", ""KYOw02784"", ""KYOw02787"", ""KYOw02788"", ""KYOw02789"", ""KYOw02790"", ""KYOw16662"", ""KYOw16666"", ""KYOw16700"", ""KYOw16702"", ""KYOw16711"", ""KYOw16714"", ""KYOw16716"", ""KYOw16719"", ""KYOw16737"", ""KYOw16744"", ""KYOw16750""]",[],,,,0.615153431892395,49,[],0.6151962876319885,49,[],0.6151087880134583,49,[]
adjusted_lla_9,B0,4,49,49,0.4234831631183624,0.09940110146999359,0.0006719563389196992,"[""KYOw02702"", ""KYOw02707"", ""KYOw02708"", ""KYOw02709"", ""KYOw02715"", ""KYOw02716"", ""KYOw02717"", ""KYOw02719"", ""KYOw02720"", ""KYOw02751"", ""KYOw02752"", ""KYOw02754"", ""KYOw02756"", ""KYOw02758"", ""KYOw02759"", ""KYOw02760"", ""KYOw02762"", ""KYOw02763"", ""KYOw02764"", ""KYOw02766"", ""KYOw02767"", ""KYOw02768"", ""KYOw02769"", ""KYOw02770"", ""KYOw02771"", ""KYOw02772"", ""KYOw02773"", ""KYOw02774"", ""KYOw02775"", ""KYOw02776"", ""KYOw02777"", ""KYOw02780"", ""KYOw02783"", ""KYOw02784"", ""KYOw02787"", ""KYOw02788"", ""KYOw02789"", ""KYOw02790"", ""KYOw16662"", ""KYOw16666"", ""KYOw16700"", ""KYOw16702"", ""KYOw16711"", ""KYOw16714"", ""KYOw16716"", ""KYOw16719"", ""KYOw16737"", ""KYOw16744"", ""KYOw16750""]",[],,,,0.42425405979156494,49,[],0.423021525144577,49,[],0.4231738746166229,49,[]
adjusted_lla_9,B0,6,49,49,0.38254213333129883,0.09683366864919662,0.0005913773784413934,"[""KYOw02702"", ""KYOw02707"", ""KYOw02708"", ""KYOw02709"", ""KYOw02715"", ""KYOw02716"", ""KYOw02717"", ""KYOw02719"", ""KYOw02720"", ""KYOw02751"", ""KYOw02752"", ""KYOw02754"", ""KYOw02756"", ""KYOw02758"", ""KYOw02759"", ""KYOw02760"", ""KYOw02762"", ""KYOw02763"", ""KYOw02764"", ""KYOw02766"", ""KYOw02767"", ""KYOw02768"", ""KYOw02769"", ""KYOw02770"", ""KYOw02771"", ""KYOw02772"", ""KYOw02773"", ""KYOw02774"", ""KYOw02775"", ""KYOw02776"", ""KYOw02777"", ""KYOw02780"", ""KYOw02783"", ""KYOw02784"", ""KYOw02787"", ""KYOw02788"", ""KYOw02789"", ""KYOw02790"", ""KYOw16662"", ""KYOw16666"", ""KYOw16700"", ""KYOw16702"", ""KYOw16711"", ""KYOw16714"", ""KYOw16716"", ""KYOw16719"", ""KYOw16737"", ""KYOw16744"", ""KYOw16750""]",[],,,,0.3825646936893463,49,[],0.3819397985935211,49,[],0.38312190771102905,49,[]
adjusted_lla_9,B0,8,49,49,0.345057874917984,0.07479385286569595,0.002407902618870139,"[""KYOw02702"", ""KYOw02707"", ""KYOw02708"", ""KYOw02709"", ""KYOw02715"", ""KYOw02716"", ""KYOw02717"", ""KYOw02719"", ""KYOw02720"", ""KYOw02751"", ""KYOw02752"", ""KYOw02754"", ""KYOw02756"", ""KYOw02758"", ""KYOw02759"", ""KYOw02760"", ""KYOw02762"", ""KYOw02763"", ""KYOw02764"", ""KYOw02766"", ""KYOw02767"", ""KYOw02768"", ""KYOw02769"", ""KYOw02770"", ""KYOw02771"", ""KYOw02772"", ""KYOw02773"", ""KYOw02774"", ""KYOw02775"", ""KYOw02776"", ""KYOw02777"", ""KYOw02780"", ""KYOw02783"", ""KYOw02784"", ""KYOw02787"", ""KYOw02788"", ""KYOw02789"", ""KYOw02790"", ""KYOw16662"", ""KYOw16666"", ""KYOw16700"", ""KYOw16702"", ""KYOw16711"", ""KYOw16714"", ""KYOw16716"", ""KYOw16719"", ""KYOw16737"", ""KYOw16744"", ""KYOw16750""]",[],,,,0.34589460492134094,49,[],0.3423432409763336,49,[],0.34693580865859985,49,[]
adjusted_lla_9,B0,10,49,49,0.3302382528781891,0.07355930656194687,0.006509792525321245,"[""KYOw02702"", ""KYOw02707"", ""KYOw02708"", ""KYOw02709"", ""KYOw02715"", ""KYOw02716"", ""KYOw02717"", ""KYOw02719"", ""KYOw02720"", ""KYOw02751"", ""KYOw02752"", ""KYOw02754"", ""KYOw02756"", ""KYOw02758"", ""KYOw02759"", ""KYOw02760"", ""KYOw02762"", ""KYOw02763"", ""KYOw02764"", ""KYOw02766"", ""KYOw02767"", ""KYOw02768"", ""KYOw02769"", ""KYOw02770"", ""KYOw02771"", ""KYOw02772"", ""KYOw02773"", ""KYOw02774"", ""KYOw02775"", ""KYOw02776"", ""KYOw02777"", ""KYOw02780"", ""KYOw02783"", ""KYOw02784"", ""KYOw02787"", ""KYOw02788"", ""KYOw02789"", ""KYOw02790"", ""KYOw16662"", ""KYOw16666"", ""KYOw16700"", ""KYOw16702"", ""KYOw16711"", ""KYOw16714"", ""KYOw16716"", ""KYOw16719"", ""KYOw16737"", ""KYOw16744"", ""KYOw16750""]",[],,,,0.3228995203971863,49,[],0.33531641960144043,49,[],0.33249878883361816,49,[]
adjusted_lla_9,B0,12,49,49,0.32203832268714905,0.07293298840522766,0.004823695402592421,"[""KYOw02702"", ""KYOw02707"", ""KYOw02708"", ""KYOw02709"", ""KYOw02715"", ""KYOw02716"", ""KYOw02717"", ""KYOw02719"", ""KYOw02720"", ""KYOw02751"", ""KYOw02752"", ""KYOw02754"", ""KYOw02756"", ""KYOw02758"", ""KYOw02759"", ""KYOw02760"", ""KYOw02762"", ""KYOw02763"", ""KYOw02764"", ""KYOw02766"", ""KYOw02767"", ""KYOw02768"", ""KYOw02769"", ""KYOw02770"", ""KYOw02771"", ""KYOw02772"", ""KYOw02773"", ""KYOw02774"", ""KYOw02775"", ""KYOw02776"", ""KYOw02777"", ""KYOw02780"", ""KYOw02783"", ""KYOw02784"", ""KYOw02787"", ""KYOw02788"", ""KYOw02789"", ""KYOw02790"", ""KYOw16662"", ""KYOw16666"", ""KYOw16700"", ""KYOw16702"", ""KYOw16711"", ""KYOw16714"", ""KYOw16716"", ""KYOw16719"", ""KYOw16737"", ""KYOw16744"", ""KYOw16750""]",[],,,,0.324046790599823,49,[],0.31653493642807007,49,[],0.32553330063819885,49,[]
adjusted_lla_9,B0,14,49,49,0.3042314350605011,0.06533386558294296,0.0038282822351902723,"[""KYOw02702"", ""KYOw02707"", ""KYOw02708"", ""KYOw02709"", ""KYOw02715"", ""KYOw02716"", ""KYOw02717"", ""KYOw02719"", ""KYOw02720"", ""KYOw02751"", ""KYOw02752"", ""KYOw02754"", ""KYOw02756"", ""KYOw02758"", ""KYOw02759"", ""KYOw02760"", ""KYOw02762"", ""KYOw02763"", ""KYOw02764"", ""KYOw02766"", ""KYOw02767"", ""KYOw02768"", ""KYOw02769"", ""KYOw02770"", ""KYOw02771"", ""KYOw02772"", ""KYOw02773"", ""KYOw02774"", ""KYOw02775"", ""KYOw02776"", ""KYOw02777"", ""KYOw02780"", ""KYOw02783"", ""KYOw02784"", ""KYOw02787"", ""KYOw02788"", ""KYOw02789"", ""KYOw02790"", ""KYOw16662"", ""KYOw16666"", ""KYOw16700"", ""KYOw16702"", ""KYOw16711"", ""KYOw16714"", ""KYOw16716"", ""KYOw16719"", ""KYOw16737"", ""KYOw16744"", ""KYOw16750""]",[],,,,0.2999632954597473,49,[],0.30736199021339417,49,[],0.3053690195083618,49,[]
adjusted_lla_9,B1,2,49,48,0.5204501152038574,0.16726180911064148,4.273888043826446e-05,"[""KYOw02702"", ""KYOw02707"", ""KYOw02708"", ""KYOw02709"", ""KYOw02715"", ""KYOw02716"", ""KYOw02717"", ""KYOw02719"", ""KYOw02720"", ""KYOw02751"", ""KYOw02752"", ""KYOw02754"", ""KYOw02756"", ""KYOw02758"", ""KYOw02759"", ""KYOw02760"", ""KYOw02762"", ""KYOw02763"", ""KYOw02764"", ""KYOw02766"", ""KYOw02767"", ""KYOw02768"", ""KYOw02769"", ""KYOw02770"", ""KYOw02771"", ""KYOw02772"", ""KYOw02773"", ""KYOw02774"", ""KYOw02775"", ""KYOw02776"", ""KYOw02777"", ""KYOw02780"", ""KYOw02783"", ""KYOw02784"", ""KYOw02787"", ""KYOw02788"", ""KYOw02790"", ""KYOw16662"", ""KYOw16666"", ""KYOw16700"", ""KYOw16702"", ""KYOw16711"", ""KYOw16714"", ""KYOw16716"", ""KYOw16719"", ""KYOw16737"", ""KYOw16744"", ""KYOw16750""]","[""KYOw02789""]",,,,0.5204657912254333,48,"[{""sample_id"": ""KYOw02789"", ""status"": ""undefined"", ""reason"": ""single_cluster""}]",0.5204828381538391,48,"[{""sample_id"": ""KYOw02789"", ""status"": ""undefined"", ""reason"": ""single_cluster""}]",0.5204017758369446,48,"[{""sample_id"": ""KYOw02789"", ""status"": ""undefined"", ""reason"": ""single_cluster""}]"
adjusted_lla_9,B1,4,49,49,0.42947518825531006,0.1376258283853531,0.0031102802604436874,"[""KYOw02702"", ""KYOw02707"", ""KYOw02708"", ""KYOw02709"", ""KYOw02715"", ""KYOw02716"", ""KYOw02717"", ""KYOw02719"", ""KYOw02720"", ""KYOw02751"", ""KYOw02752"", ""KYOw02754"", ""KYOw02756"", ""KYOw02758"", ""KYOw02759"", ""KYOw02760"", ""KYOw02762"", ""KYOw02763"", ""KYOw02764"", ""KYOw02766"", ""KYOw02767"", ""KYOw02768"", ""KYOw02769"", ""KYOw02770"", ""KYOw02771"", ""KYOw02772"", ""KYOw02773"", ""KYOw02774"", ""KYOw02775"", ""KYOw02776"", ""KYOw02777"", ""KYOw02780"", ""KYOw02783"", ""KYOw02784"", ""KYOw02787"", ""KYOw02788"", ""KYOw02789"", ""KYOw02790"", ""KYOw16662"", ""KYOw16666"", ""KYOw16700"", ""KYOw16702"", ""KYOw16711"", ""KYOw16714"", ""KYOw16716"", ""KYOw16719"", ""KYOw16737"", ""KYOw16744"", ""KYOw16750""]",[],,,,0.4267294108867645,49,[],0.43285292387008667,49,[],0.42884328961372375,49,[]
adjusted_lla_9,B1,6,49,49,0.38855698704719543,0.11213231831789017,0.0036258220206946135,"[""KYOw02702"", ""KYOw02707"", ""KYOw02708"", ""KYOw02709"", ""KYOw02715"", ""KYOw02716"", ""KYOw02717"", ""KYOw02719"", ""KYOw02720"", ""KYOw02751"", ""KYOw02752"", ""KYOw02754"", ""KYOw02756"", ""KYOw02758"", ""KYOw02759"", ""KYOw02760"", ""KYOw02762"", ""KYOw02763"", ""KYOw02764"", ""KYOw02766"", ""KYOw02767"", ""KYOw02768"", ""KYOw02769"", ""KYOw02770"", ""KYOw02771"", ""KYOw02772"", ""KYOw02773"", ""KYOw02774"", ""KYOw02775"", ""KYOw02776"", ""KYOw02777"", ""KYOw02780"", ""KYOw02783"", ""KYOw02784"", ""KYOw02787"", ""KYOw02788"", ""KYOw02789"", ""KYOw02790"", ""KYOw16662"", ""KYOw16666"", ""KYOw16700"", ""KYOw16702"", ""KYOw16711"", ""KYOw16714"", ""KYOw16716"", ""KYOw16719"", ""KYOw16737"", ""KYOw16744"", ""KYOw16750""]",[],,,,0.3925664722919464,49,[],0.38550838828086853,49,[],0.38759613037109375,49,[]
adjusted_lla_9,B1,8,49,49,0.36610159277915955,0.08588384091854095,0.007339830044656992,"[""KYOw02702"", ""KYOw02707"", ""KYOw02708"", ""KYOw02709"", ""KYOw02715"", ""KYOw02716"", ""KYOw02717"", ""KYOw02719"", ""KYOw02720"", ""KYOw02751"", ""KYOw02752"", ""KYOw02754"", ""KYOw02756"", ""KYOw02758"", ""KYOw02759"", ""KYOw02760"", ""KYOw02762"", ""KYOw02763"", ""KYOw02764"", ""KYOw02766"", ""KYOw02767"", ""KYOw02768"", ""KYOw02769"", ""KYOw02770"", ""KYOw02771"", ""KYOw02772"", ""KYOw02773"", ""KYOw02774"", ""KYOw02775"", ""KYOw02776"", ""KYOw02777"", ""KYOw02780"", ""KYOw02783"", ""KYOw02784"", ""KYOw02787"", ""KYOw02788"", ""KYOw02789"", ""KYOw02790"", ""KYOw16662"", ""KYOw16666"", ""KYOw16700"", ""KYOw16702"", ""KYOw16711"", ""KYOw16714"", ""KYOw16716"", ""KYOw16719"", ""KYOw16737"", ""KYOw16744"", ""KYOw16750""]",[],,,,0.3709700405597687,49,[],0.35765931010246277,49,[],0.3696754276752472,49,[]
adjusted_lla_9,B1,10,49,49,0.34613513946533203,0.09176042675971985,0.005707780830562115,"[""KYOw02702"", ""KYOw02707"", ""KYOw02708"", ""KYOw02709"", ""KYOw02715"", ""KYOw02716"", ""KYOw02717"", ""KYOw02719"", ""KYOw02720"", ""KYOw02751"", ""KYOw02752"", ""KYOw02754"", ""KYOw02756"", ""KYOw02758"", ""KYOw02759"", ""KYOw02760"", ""KYOw02762"", ""KYOw02763"", ""KYOw02764"", ""KYOw02766"", ""KYOw02767"", ""KYOw02768"", ""KYOw02769"", ""KYOw02770"", ""KYOw02771"", ""KYOw02772"", ""KYOw02773"", ""KYOw02774"", ""KYOw02775"", ""KYOw02776"", ""KYOw02777"", ""KYOw02780"", ""KYOw02783"", ""KYOw02784"", ""KYOw02787"", ""KYOw02788"", ""KYOw02789"", ""KYOw02790"", ""KYOw16662"", ""KYOw16666"", ""KYOw16700"", ""KYOw16702"", ""KYOw16711"", ""KYOw16714"", ""KYOw16716"", ""KYOw16719"", ""KYOw16737"", ""KYOw16744"", ""KYOw16750""]",[],,,,0.35205960273742676,49,[],0.3406720459461212,49,[],0.3456737697124481,49,[]
adjusted_lla_9,B1,12,49,49,0.32977309823036194,0.0736113116145134,0.0032129979226738214,"[""KYOw02702"", ""KYOw02707"", ""KYOw02708"", ""KYOw02709"", ""KYOw02715"", ""KYOw02716"", ""KYOw02717"", ""KYOw02719"", ""KYOw02720"", ""KYOw02751"", ""KYOw02752"", ""KYOw02754"", ""KYOw02756"", ""KYOw02758"", ""KYOw02759"", ""KYOw02760"", ""KYOw02762"", ""KYOw02763"", ""KYOw02764"", ""KYOw02766"", ""KYOw02767"", ""KYOw02768"", ""KYOw02769"", ""KYOw02770"", ""KYOw02771"", ""KYOw02772"", ""KYOw02773"", ""KYOw02774"", ""KYOw02775"", ""KYOw02776"", ""KYOw02777"", ""KYOw02780"", ""KYOw02783"", ""KYOw02784"", ""KYOw02787"", ""KYOw02788"", ""KYOw02789"", ""KYOw02790"", ""KYOw16662"", ""KYOw16666"", ""KYOw16700"", ""KYOw16702"", ""KYOw16711"", ""KYOw16714"", ""KYOw16716"", ""KYOw16719"", ""KYOw16737"", ""KYOw16744"", ""KYOw16750""]",[],,,,0.326884925365448,49,[],0.33323392271995544,49,[],0.32920050621032715,49,[]
adjusted_lla_9,B1,14,49,49,0.3253552317619324,0.07040740549564362,0.005113736726343632,"[""KYOw02702"", ""KYOw02707"", ""KYOw02708"", ""KYOw02709"", ""KYOw02715"", ""KYOw02716"", ""KYOw02717"", ""KYOw02719"", ""KYOw02720"", ""KYOw02751"", ""KYOw02752"", ""KYOw02754"", ""KYOw02756"", ""KYOw02758"", ""KYOw02759"", ""KYOw02760"", ""KYOw02762"", ""KYOw02763"", ""KYOw02764"", ""KYOw02766"", ""KYOw02767"", ""KYOw02768"", ""KYOw02769"", ""KYOw02770"", ""KYOw02771"", ""KYOw02772"", ""KYOw02773"", ""KYOw02774"", ""KYOw02775"", ""KYOw02776"", ""KYOw02777"", ""KYOw02780"", ""KYOw02783"", ""KYOw02784"", ""KYOw02787"", ""KYOw02788"", ""KYOw02789"", ""KYOw02790"", ""KYOw16662"", ""KYOw16666"", ""KYOw16700"", ""KYOw16702"", ""KYOw16711"", ""KYOw16714"", ""KYOw16716"", ""KYOw16719"", ""KYOw16737"", ""KYOw16744"", ""KYOw16750""]",[],,,,0.3230102062225342,49,[],0.3218345642089844,49,[],0.33122092485427856,49,[]
lfr_noise,B0,2,49,49,0.00152958941180259,0.0021651554852724075,2.014460960708675e-06,"[""KYOw02702"", ""KYOw02707"", ""KYOw02708"", ""KYOw02709"", ""KYOw02715"", ""KYOw02716"", ""KYOw02717"", ""KYOw02719"", ""KYOw02720"", ""KYOw02751"", ""KYOw02752"", ""KYOw02754"", ""KYOw02756"", ""KYOw02758"", ""KYOw02759"", ""KYOw02760"", ""KYOw02762"", ""KYOw02763"", ""KYOw02764"", ""KYOw02766"", ""KYOw02767"", ""KYOw02768"", ""KYOw02769"", ""KYOw02770"", ""KYOw02771"", ""KYOw02772"", ""KYOw02773"", ""KYOw02774"", ""KYOw02775"", ""KYOw02776"", ""KYOw02777"", ""KYOw02780"", ""KYOw02783"", ""KYOw02784"", ""KYOw02787"", ""KYOw02788"", ""KYOw02789"", ""KYOw02790"", ""KYOw16662"", ""KYOw16666"", ""KYOw16700"", ""KYOw16702"", ""KYOw16711"", ""KYOw16714"", ""KYOw16716"", ""KYOw16719"", ""KYOw16737"", ""KYOw16744"", ""KYOw16750""]",[],,,,0.001530870795249939,49,[],0.0015306300483644009,49,[],0.0015272675082087517,49,[]
lfr_noise,B0,4,49,49,0.015078424476087093,0.006992656271904707,5.1970182539662346e-05,"[""KYOw02702"", ""KYOw02707"", ""KYOw02708"", ""KYOw02709"", ""KYOw02715"", ""KYOw02716"", ""KYOw02717"", ""KYOw02719"", ""KYOw02720"", ""KYOw02751"", ""KYOw02752"", ""KYOw02754"", ""KYOw02756"", ""KYOw02758"", ""KYOw02759"", ""KYOw02760"", ""KYOw02762"", ""KYOw02763"", ""KYOw02764"", ""KYOw02766"", ""KYOw02767"", ""KYOw02768"", ""KYOw02769"", ""KYOw02770"", ""KYOw02771"", ""KYOw02772"", ""KYOw02773"", ""KYOw02774"", ""KYOw02775"", ""KYOw02776"", ""KYOw02777"", ""KYOw02780"", ""KYOw02783"", ""KYOw02784"", ""KYOw02787"", ""KYOw02788"", ""KYOw02789"", ""KYOw02790"", ""KYOw16662"", ""KYOw16666"", ""KYOw16700"", ""KYOw16702"", ""KYOw16711"", ""KYOw16714"", ""KYOw16716"", ""KYOw16719"", ""KYOw16737"", ""KYOw16744"", ""KYOw16750""]",[],,,,0.01513834111392498,49,[],0.015045568346977234,49,[],0.015051363967359066,49,[]
lfr_noise,B0,6,49,49,0.01862371154129505,0.005310819484293461,0.00010603942791931331,"[""KYOw02702"", ""KYOw02707"", ""KYOw02708"", ""KYOw02709"", ""KYOw02715"", ""KYOw02716"", ""KYOw02717"", ""KYOw02719"", ""KYOw02720"", ""KYOw02751"", ""KYOw02752"", ""KYOw02754"", ""KYOw02756"", ""KYOw02758"", ""KYOw02759"", ""KYOw02760"", ""KYOw02762"", ""KYOw02763"", ""KYOw02764"", ""KYOw02766"", ""KYOw02767"", ""KYOw02768"", ""KYOw02769"", ""KYOw02770"", ""KYOw02771"", ""KYOw02772"", ""KYOw02773"", ""KYOw02774"", ""KYOw02775"", ""KYOw02776"", ""KYOw02777"", ""KYOw02780"", ""KYOw02783"", ""KYOw02784"", ""KYOw02787"", ""KYOw02788"", ""KYOw02789"", ""KYOw02790"", ""KYOw16662"", ""KYOw16666"", ""KYOw16700"", ""KYOw16702"", ""KYOw16711"", ""KYOw16714"", ""KYOw16716"", ""KYOw16719"", ""KYOw16737"", ""KYOw16744"", ""KYOw16750""]",[],,,,0.018524814397096634,49,[],0.01861063577234745,49,[],0.018735680729150772,49,[]
lfr_noise,B0,8,49,49,0.025898640975356102,0.005953048821538687,0.0005006089340895414,"[""KYOw02702"", ""KYOw02707"", ""KYOw02708"", ""KYOw02709"", ""KYOw02715"", ""KYOw02716"", ""KYOw02717"", ""KYOw02719"", ""KYOw02720"", ""KYOw02751"", ""KYOw02752"", ""KYOw02754"", ""KYOw02756"", ""KYOw02758"", ""KYOw02759"", ""KYOw02760"", ""KYOw02762"", ""KYOw02763"", ""KYOw02764"", ""KYOw02766"", ""KYOw02767"", ""KYOw02768"", ""KYOw02769"", ""KYOw02770"", ""KYOw02771"", ""KYOw02772"", ""KYOw02773"", ""KYOw02774"", ""KYOw02775"", ""KYOw02776"", ""KYOw02777"", ""KYOw02780"", ""KYOw02783"", ""KYOw02784"", ""KYOw02787"", ""KYOw02788"", ""KYOw02789"", ""KYOw02790"", ""KYOw16662"", ""KYOw16666"", ""KYOw16700"", ""KYOw16702"", ""KYOw16711"", ""KYOw16714"", ""KYOw16716"", ""KYOw16719"", ""KYOw16737"", ""KYOw16744"", ""KYOw16750""]",[],,,,0.025408199056982994,49,[],0.026408832520246506,49,[],0.025878893211483955,49,[]
lfr_noise,B0,10,49,49,0.03191463276743889,0.0069035012274980545,0.0013296051183715463,"[""KYOw02702"", ""KYOw02707"", ""KYOw02708"", ""KYOw02709"", ""KYOw02715"", ""KYOw02716"", ""KYOw02717"", ""KYOw02719"", ""KYOw02720"", ""KYOw02751"", ""KYOw02752"", ""KYOw02754"", ""KYOw02756"", ""KYOw02758"", ""KYOw02759"", ""KYOw02760"", ""KYOw02762"", ""KYOw02763"", ""KYOw02764"", ""KYOw02766"", ""KYOw02767"", ""KYOw02768"", ""KYOw02769"", ""KYOw02770"", ""KYOw02771"", ""KYOw02772"", ""KYOw02773"", ""KYOw02774"", ""KYOw02775"", ""KYOw02776"", ""KYOw02777"", ""KYOw02780"", ""KYOw02783"", ""KYOw02784"", ""KYOw02787"", ""KYOw02788"", ""KYOw02789"", ""KYOw02790"", ""KYOw16662"", ""KYOw16666"", ""KYOw16700"", ""KYOw16702"", ""KYOw16711"", ""KYOw16714"", ""KYOw16716"", ""KYOw16719"", ""KYOw16737"", ""KYOw16744"", ""KYOw16750""]",[],,,,0.032225485891103745,49,[],0.030457137152552605,49,[],0.03306126967072487,49,[]
lfr_noise,B0,12,49,49,0.038649290800094604,0.011533364653587341,0.0002710541011765599,"[""KYOw02702"", ""KYOw02707"", ""KYOw02708"", ""KYOw02709"", ""KYOw02715"", ""KYOw02716"", ""KYOw02717"", ""KYOw02719"", ""KYOw02720"", ""KYOw02751"", ""KYOw02752"", ""KYOw02754"", ""KYOw02756"", ""KYOw02758"", ""KYOw02759"", ""KYOw02760"", ""KYOw02762"", ""KYOw02763"", ""KYOw02764"", ""KYOw02766"", ""KYOw02767"", ""KYOw02768"", ""KYOw02769"", ""KYOw02770"", ""KYOw02771"", ""KYOw02772"", ""KYOw02773"", ""KYOw02774"", ""KYOw02775"", ""KYOw02776"", ""KYOw02777"", ""KYOw02780"", ""KYOw02783"", ""KYOw02784"", ""KYOw02787"", ""KYOw02788"", ""KYOw02789"", ""KYOw02790"", ""KYOw16662"", ""KYOw16666"", ""KYOw16700"", ""KYOw16702"", ""KYOw16711"", ""KYOw16714"", ""KYOw16716"", ""KYOw16719"", ""KYOw16737"", ""KYOw16744"", ""KYOw16750""]",[],,,,0.0387364998459816,49,[],0.03886600583791733,49,[],0.03834536671638489,49,[]
lfr_noise,B0,14,49,49,0.04473792016506195,0.011661061085760593,0.001026454847306013,"[""KYOw02702"", ""KYOw02707"", ""KYOw02708"", ""KYOw02709"", ""KYOw02715"", ""KYOw02716"", ""KYOw02717"", ""KYOw02719"", ""KYOw02720"", ""KYOw02751"", ""KYOw02752"", ""KYOw02754"", ""KYOw02756"", ""KYOw02758"", ""KYOw02759"", ""KYOw02760"", ""KYOw02762"", ""KYOw02763"", ""KYOw02764"", ""KYOw02766"", ""KYOw02767"", ""KYOw02768"", ""KYOw02769"", ""KYOw02770"", ""KYOw02771"", ""KYOw02772"", ""KYOw02773"", ""KYOw02774"", ""KYOw02775"", ""KYOw02776"", ""KYOw02777"", ""KYOw02780"", ""KYOw02783"", ""KYOw02784"", ""KYOw02787"", ""KYOw02788"", ""KYOw02789"", ""KYOw02790"", ""KYOw16662"", ""KYOw16666"", ""KYOw16700"", ""KYOw16702"", ""KYOw16711"", ""KYOw16714"", ""KYOw16716"", ""KYOw16719"", ""KYOw16737"", ""KYOw16744"", ""KYOw16750""]",[],,,,0.04568123817443848,49,[],0.04364479333162308,49,[],0.0448877327144146,49,[]
lfr_noise,B1,2,49,49,0.009806495159864426,0.006282233167439699,6.882190177748271e-07,"[""KYOw02702"", ""KYOw02707"", ""KYOw02708"", ""KYOw02709"", ""KYOw02715"", ""KYOw02716"", ""KYOw02717"", ""KYOw02719"", ""KYOw02720"", ""KYOw02751"", ""KYOw02752"", ""KYOw02754"", ""KYOw02756"", ""KYOw02758"", ""KYOw02759"", ""KYOw02760"", ""KYOw02762"", ""KYOw02763"", ""KYOw02764"", ""KYOw02766"", ""KYOw02767"", ""KYOw02768"", ""KYOw02769"", ""KYOw02770"", ""KYOw02771"", ""KYOw02772"", ""KYOw02773"", ""KYOw02774"", ""KYOw02775"", ""KYOw02776"", ""KYOw02777"", ""KYOw02780"", ""KYOw02783"", ""KYOw02784"", ""KYOw02787"", ""KYOw02788"", ""KYOw02789"", ""KYOw02790"", ""KYOw16662"", ""KYOw16666"", ""KYOw16700"", ""KYOw16702"", ""KYOw16711"", ""KYOw16714"", ""KYOw16716"", ""KYOw16719"", ""KYOw16737"", ""KYOw16744"", ""KYOw16750""]",[],,,,0.009805968031287193,49,[],0.00980624370276928,49,[],0.009807273745536804,49,[]
